https://www.ptt.cc/bbs/WomenTalk/M.1575966997.A.9AC.html,10,"


十月拿到駕照後就很少開車了，最近終於鼓起勇氣要好好地來練習一下，
不過實際上路還是滿緊張的...
一點心得給同是新手的女孩們參考（其實是來取暖的這樣....）

一開始只打算開幾個小時，決定租irent，前置作業是參考這篇：https://www.ptt.cc/bb
s/Car-rent/M.1561790103.A.3B8.html

以上路經驗來說，除了先前在駕訓班期間有開車之外，其他時間是開男友的箱型車練習，
地點是在鶯歌重劃區那一塊，平常車是不多，但一有車車速就頗快，怕.jpg
也因為箱型車的車身太長，停車的時候有點難抓距離，所以一直想著考到駕照後要找時間
租小車來練車

本來也有想過咬牙買台老車算了，但想想在台北養車跟租停車位真的好貴啊就作罷惹

然後考量到自己是超新手，先前找資料時意外發現irent事故賠償的費用也是相當不便宜
，心裡一驚就又再加買租車專用的保險（對停車沒什麼信心），
想說真的撞到別人的車，如果是小傷的話既不用自己出錢，大傷(?)的話大概二十萬內的
修理費用都可以用保險費付，但可能還是得自己出營業損失就是了


－－租車&上路心得分隔線－－

離我家最近的irent 地點是原地租還，
不過看起來無論是原地租還或是甲租乙還都只有 vios 和 yaris 可以選，另外想要靠北
一下雨天的irent，預約了三台車悠遊卡都完全感應不到，
請未來想要嘗試irent的朋友務必提早20-40分鐘出門，會耗在悠遊卡感應卡關非常久！

而且卡關的時候，客服是完全打不進去的，現場就在最近的irent停車點反覆取消又訂車
又取消....（上週五淒風苦雨真是滿心髒話）

https://i.imgur.com/zSLWEho.png


最後是走到和運營運點才找到一台車
車況內裝不贅述，算是新車，狀況還不錯，一樣跟版上提到的有點煙味，但還可以接受
也實在不想再冒著風雨去找別台車了

我的練習路線是從淡水開到三創（有人先替我開車到淡水XD，大概看一下路線跟車況有個
概念），想說就一條路應該不算太難（？）

主要經過的點是承德路七段－承德路一段，結果回程一進台北市就被塞住的市民大道橋下
嚇到，特別是切換車道的速度並不好抓，比較怕自己衝出去，也因為切換車道速度太慢被
叭...

還有為了避免干擾內車道跟機車，都開中間車道，但因為下雨天中間車道看不太清楚，有
時候前後兩條道路會遇到車道縮減，要找回中間車道會有點困擾...

雨天開車確實有點可怕，雖然想好一點來說大家的速度都會比想像中慢

最後是還車，雖然一開始租車設定租賃時間是12－19時，
但提前還車就是用多少算多少：NT532
（覺得滿佛的哈哈哈是因為沒上高速公路嗎）
https://i.imgur.com/oVB8f3Y.png

額外買的租車保險費：NT568
我買的是比較貴的方案，除了車體險以外，也有包含第三人責任險
https://i.imgur.com/gr7MeCR.png

一次新手練習費用：532+568=1100

對新手來說這樣的費用還行，雖然好像實際保險費比租車費更貴....但就是買個萬一這樣

幾個心得提供給新手參考：

1. 需要習慣右邊的死角

之前開駕訓班的車，左右照鏡都會再加上遠鏡可以看得更廣，但一般車沒有裝的話，確實
有點會不太確定右邊跟後車的距離（特別是轉彎時碰到機車要超車）
不過 vios 可以直接從車內調整左右鏡子的角度還滿貼心的


2. 練車地點

在完全上手以前，盡量找空曠的停車場，雖然在雙北很難，不然路邊停車真的滿擋路的，
會停得很焦慮，當時停車的時候避免干擾還是按了警示燈。（不良示範）


3. 老司機(?)的重要性

如果不敢上路，可以找空曠的區域練習
有老手在旁邊可以提醒新手很難注意的地方（比如在車道上不要偏右或偏左）
除了去鶯歌重劃區以外，桃園高鐵站也很推薦，又空曠，車還比鶯歌少
但遲早還是要上路的（菸）


4. 避免急煞／抓煞車的安全距離

 一開始看到號誌燈會有點不確定什麼時候要煞車，後來觀察是只要前面的車開始閃煞車
燈，就可以開始放慢速度輕踩煞車了，不然就是只能急煞，還滿危險的


5. 買保險

如果會怕車禍的話，除了小心之外，就花多一點錢買額外的租車保險吧，至少真的刮到車
不用自己出太多錢（吧...）


6. 趁紅燈的時候深呼吸降低緊張


附上我之前做功課參考的影片，
路邊停車：https://www.youtube.com/watch?v=LTFK42UY_7w
倒車入庫：https://www.youtube.com/watch?v=TGQY01Z8W4I
如何設定鏡子視角：https://youtu.be/pgKgSc_p2oQ
轉彎：https://www.youtube.com/watch?v=lxfSHVqbjs0
防衛性駕駛（英文影片）：https://www.youtube.com/watch?v=YTXtL3-MDIk



接下來的目標是過年的時候可以開上高速公路返鄉（握拳）



",Tue Dec 10 16:36:34 2019,"
[灑花] 新手租車練車心得
"
https://www.ptt.cc/bbs/WomenTalk/M.1575967313.A.906.html,8,"
之前神魔之塔風靡一時
現在好像很少人在玩了，像寶可夢一樣，但看到別人在玩寶可夢的頻率還是比神魔多

你們還有在玩神魔之塔和寶可夢嗎


",Tue Dec 10 16:41:51 2019,"
[閒聊] 神魔之塔
"
https://www.ptt.cc/bbs/WomenTalk/M.1575968509.A.EC0.html,28,"
在沒結婚
-

月薪 3萬 5萬

差不多都會買最新iphone 來開心一下

然後休假”偶爾“會吃網美那種餐廳

”偶爾“也會去聽演唱會 買最貴的那一區

過年放假會出國

沒房沒車也不會去買
-

月薪 10萬

一定買最新iphone

偶爾會買精品

六日會去吃餐廳

當然有喜歡的演唱會一定去聽，也是買最貴的那區

每年當然一定會出國玩（2次以上）

沒房可能有車但國產



在來就是 有人沒“月薪” 算“年收”

因為每個月都賺不一樣的錢

通常都150萬以上起跳的人


年收：


手機用很舊不是最新

假日在家 偶爾出門吃餐廳

很少出國

簡單樸實

然後

車子開BMW

房子考慮要買





有小孩又是另一回事了


更新：
1.我只是想拿個比例高東西來說，

就是你知道你收入買不起 “超跑”
所以買個iphone來爽一下的概念！

2.我不是說有些人沒月收，而是太難算一個月賺多少，要整年平均下來，所以才說年收


（一個月就實拿的，想說年收也行就x 12也行）



即時行樂，難道有些人要存到買房買車的錢才能happy嗎？

還是每月happy,反正也買不起其它東西，到不如出國玩，吃吃東西，即時行樂




",Tue Dec 10 17:01:47 2019,"
Re: [閒聊] 月薪3萬、5萬、10萬，生活的差別?
"
https://www.ptt.cc/bbs/WomenTalk/M.1575968814.A.12A.html,7,"
一天到晚在群組裡傳他的自拍
把群組裡的人當鏡子在用
塊被煩死

https://i.imgur.com/y82vmQz.jpg
https://i.imgur.com/qpdbJdO.jpg
https://i.imgur.com/ijLlmr0.jpg

你們的群組裡也有這種人嗎


",Tue Dec 10 17:06:52 2019,"
[閒聊] 群組裡的花痴
"
https://www.ptt.cc/bbs/WomenTalk/M.1575970635.A.8FD.html,12,"
https://i.imgur.com/tTSIpwg.jpg
小時候很愛炸鱈魚
國小中午 都會去便當店買回家吃

但這幾年很少看到炸鱈魚便當了

有人知道原因嗎0.0？


",Tue Dec 10 17:37:13 2019,"
[閒聊] 為啥炸鱈魚便當變得很少見？
"
https://www.ptt.cc/bbs/WomenTalk/M.1575971862.A.363.html,50,"
粗工哥我省吃減用喝水吃土

想說還是問一下紀念一下

終於存了40萬

接下來下一步

怎麼做？？？？



",Tue Dec 10 17:57:40 2019,"
[閒聊] 終於存惹40萬下一步是？？
"
https://www.ptt.cc/bbs/WomenTalk/M.1575972613.A.085.html,11,"
工作真的很賽！

想說下班吃個滿足的便當

花爽一點！結果結帳便宜的嚇屎人

心情更幹！

你們猜猜多少？猜中給10 P
https://i.imgur.com/bnTIPiC.jpg


",Tue Dec 10 18:10:11 2019,"
[心情] 一整天很賽的心情，卻
"
https://www.ptt.cc/bbs/WomenTalk/M.1575972648.A.92E.html,5,"
如題 最近的事情很多 讓我有感而發

我的樣本數不多

就臉書上幾位朋友和八卦版

臉書上愛發政治文的除了覺青外就是老師

八卦版也是充斥著各種政治文

我發現這兩者的共同點都是

對現狀充滿著不滿然後仇視不同立場的人

有時候會想內心充滿仇恨生活會快樂嗎？

喜歡討論政治的人是不是內心都充滿仇恨啊？


",Tue Dec 10 18:10:46 2019,"
[閒聊] 喜歡討論政治的內心是不是充滿仇恨？
"
https://www.ptt.cc/bbs/WomenTalk/M.1575973475.A.537.html,11,"
如題兩個都是台灣之光

跑去競爭很激烈的日韓演藝圈闖蕩

都是女子偶像天團

一個分別是Twicw

一個分別是AKB48

我看子瑜在台灣紅超多的

這是為什麼阿？

但是兩人都有一個隱憂 就是畢業之後要怎麼發展啦

子瑜應該可以比較久

日本除非是非常大咖不然通常很早就畢業了

馬畢業之後來台灣能紅嗎？

我看那個阿部瑪利亞除了木曜迷跟原團粉沒人知道吧

Sent from BePTT on my Samsung SM-J600G


",Tue Dec 10 18:24:33 2019,"
[問題] 在台灣周子瑜為什麼比馬嘉伶紅很多
"
https://www.ptt.cc/bbs/WomenTalk/M.1575974506.A.C1A.html,7,"
乳題
小妹我雖然使用工程計算機
但也只用到一些功能
解未知數、算斜率那些的
但還有其他功能 像矩陣那些
所以想問問有什麼系
會用到很多工程計算機的功能啊


",Tue Dec 10 18:41:44 2019,"
[討論] 什麼系可以把計算機用的很熟練
"
https://www.ptt.cc/bbs/WomenTalk/M.1575976039.A.A93.html,,"
大家好，我是洨女子！

之前好像有一個跑步哥，整天po那個政治家偷窺的事，然後一堆殭屍幫他推文，意圖讓他
爆文。

不知道那時候開始，消失沒有在po了，洨女子好開心^_^


",Tue Dec 10 19:07:17 2019,"
[灑花] 跑步哥沒有在發文章了
"
https://www.ptt.cc/bbs/WomenTalk/M.1575976370.A.4BA.html,5,"
耶 破病一週終於可以來運動了
嗚嗚

胖到不能自己

最近很冷
運動完的乳清
有女孩喝熱的嗎～
今天來試試看好惹
還沒喝過熱熱乳清～


",Tue Dec 10 19:12:48 2019,"
[閒聊] 熱的乳清
"
https://www.ptt.cc/bbs/WomenTalk/M.1575976679.A.00F.html,4,"
大家好
請問一下蘋果連皮吃的話應該要怎麼洗比較好呢?
我之前都用流動冷水浸泡8分鐘
再拿起來用水龍頭沖一沖
之後就直接吃了
這樣會有問題嗎?(農藥、不良業者工業蠟等等)

謝謝大家


",Tue Dec 10 19:17:57 2019,"
[問題] 大家蘋果都怎麼洗?
"
https://www.ptt.cc/bbs/WomenTalk/M.1575976685.A.DAD.html,2,"
本來po在旅遊版但怕沒人看所以重po在女版來問問大家～

因為年底要東北最近對東北疫情相當關注！
發現長春好像有疑似病例，大家會因此打消要去的念頭嗎？
如果必要一定要去大家都怎麼防範呢？
因為這個事件現在很心慌啊啊啊
上網查也發現沒有疫苗可以先打><

有最近去過東北 北京 或長春的人現身說法一下嗎？



",Tue Dec 10 19:18:03 2019,"
[問題] 最近去過中國的來聊聊ㄅ
"
https://www.ptt.cc/bbs/WomenTalk/M.1575977354.A.923.html,2,"

最近迷上 啾啾鞋 營養師ricky 蒼藍鴿 這種知識型youtuber

我發現 我最愛的知識型youtuber 油土伯

只有啾啾鞋 訂閱數超過一百多萬

打開台灣youtuber訂閱數輛名單

訂閱數 破百萬的 大多都是娛樂放鬆類型

少數幾個知識類型 阿滴英語 啾啾鞋 破百萬



那我就在想

為什麼 知識類型youtuber 台灣怎那麼少人訂閱數量超過百萬的

是因為大家在高工時 低薪資 環境

下班後 休假 放鬆 除了打電動之外 就是愛看些搞笑的

自我腦袋放鬆 放空 休息 讓自己

是這樣嗎

各位覺得呢?


",Tue Dec 10 19:29:12 2019,"
[閒聊] 為什麼破百萬訂閱數油土伯 超少知識類型?
"
https://www.ptt.cc/bbs/WomenTalk/M.1575977366.A.BC3.html,11,"


豆漿跟牛奶都富含蛋白質

但是牛奶比較貴

豆漿相對來說比較便宜

但是豆漿沒有巧克力口味，

鄉民都選哪一種？


",Tue Dec 10 19:29:24 2019,"
[討論] 鄉民都喝豆漿還是牛奶？
"
https://www.ptt.cc/bbs/WomenTalk/M.1575978114.A.148.html,2,"

嗨嗨
昨天看到亞洲統神跟他老婆吵架的影片
覺得也太震驚了吧

這麼惡劣了女生還有辦法接受的了
是有多強大的內心素質

為啥有辦法接受脾氣這麼差的人
分享分享

-
Sent from JPTT on my Samsung SM-G950F.


",Tue Dec 10 19:41:52 2019,"
[討論] 怎麼有辦法接受脾氣差的另一半
"
https://www.ptt.cc/bbs/WomenTalk/M.1575978811.A.47E.html,15,"
自己本身有固定的女髮型設計師多年，雖然稱不上朋友但每次剪頭髮都聊的挺愉快
多少也會聊彼此的一些私事

最近無聊翻了同間店其他髮型設計師的IG
發現一位男性髮型設計師的限時動態常常po女客人買飲料給他


我本身是沒這個習慣，除非能有跟朋友一樣的私交才會買個飲料或吃的
所以有點納悶，還是說那個髮型設計師都跟客人那麼好嗎?

各位女孩們也有這個習慣嗎?
好奇如果自己的髮型設計師是不同性別的也會送嗎?


",Tue Dec 10 19:53:29 2019,"
[討論] 女孩們會買東西給髮型設計師嗎
"
https://www.ptt.cc/bbs/WomenTalk/M.1575953357.A.076.html,13,"
大家安安 大家好

我想問問 現實生活中 真的有女孩活的跟IG

一樣美麗 多彩多姿嗎？

感覺大家 都平平凡凡 無無聊聊的

但ig照卻活出不同世界


",Tue Dec 10 12:49:15 2019,"
[閒聊] 真的有女孩 活的如IGㄧ樣嗎？
"
https://www.ptt.cc/bbs/WomenTalk/M.1575953484.A.592.html,40,"
俗話說 ""大一嬌、大二俏、大三拉警報、大四沒人要""

自己早就過了沒人要的大四 開始有跟現任分手找長期飯票的打算

大三時參加系上的舞會 不小心撈到某系的系草學弟

整個熱戀期橫跨了大三整個學年

各位大幾時過得最開心呢？



-
Sent from PCHome on my iPhone 11 Pro


https://i.imgur.com/Ro1AY8w.jpg

",Tue Dec 10 12:51:22 2019,"
[閒聊] 各位大學幾年級的時候過最爽?
"
https://www.ptt.cc/bbs/WomenTalk/M.1575954240.A.F76.html,8,"
如果用比喻來說的話

我就像是一個女乞丐

林總和財務長就像是王永慶

王永慶怎麼可能看上女乞丐?

我沒錢沒背景也

女乞丐以後不流落街頭就已經天塌下來的榮幸了

怎麼可能王永慶看上我?

太誇張了

我怎麼想都不可能

(心情):

王永慶跟女乞丐對話都有問題 怎麼可能王永慶會看上女乞丐?

明天要去新竹上班了 敲擊咖薰 豪咖心 豪爽 爽!



",Tue Dec 10 13:03:57 2019,"
[心情] 受寵若驚
"
https://www.ptt.cc/bbs/WomenTalk/M.1575954588.A.92D.html,,"
我覺得台灣人應該不多人可以正確拿筷子
我記得我在一部九妹的影片下回說
他還是咪妃的拿筷子的姿勢很醜
然後我就被嗆說
人家拿的舒服就好
幹嘛管別人
我記得我小時侯練習筷子的時後
還有買那種有圈圈的練習筷練習
因為我聽我媽跟我說
他老板在跟員工吃飯的時後
如果拿的動作不好的話會被念
我覺得拿好筷子就是一個
美觀然後做事效率更高的事
為什麼有人做不到呢


",Tue Dec 10 13:09:46 2019,"
Re: [閒聊] 正確拿筷子的人多嗎？
"
https://www.ptt.cc/bbs/WomenTalk/M.1575954779.A.9A8.html,9,"
如題！！其實因為我的眉毛前面蠻濃的 就卡在眉尾巴的毛很稀疏

之前都是用染眉膏來刷讓眉毛不要這麼黑

但發現 眉尾的地方因為沒有毛較不好染色

我比較想畫出細一點的眉尾 若改用眉筆來畫的話 就會覺得很生硬

沒有像染眉膏那種自然感

不知大家有沒有特別覺得眉筆很難畫出自然的眉型呀？


",Tue Dec 10 13:12:57 2019,"
[閒聊] 喜歡用眉筆還是染眉膏？
"
https://www.ptt.cc/bbs/WomenTalk/M.1575955161.A.EE5.html,32,"
如題

大牙齒的女生笑起來好好看

朋友原本有點暴牙,因為牙齒很大顆,矯正後笑起來超美

我原先就是小牙齒,還在矯正中,但笑起來沒什麼差別QQ

發現很多美女都是大牙齒

好羨慕

女孩們是大牙齒還是小牙齒呢？



",Tue Dec 10 13:19:18 2019,"
[閒聊] 好羨慕大牙齒的人
"
https://www.ptt.cc/bbs/WomenTalk/M.1575955395.A.6CE.html,15,"

男友生日快到了
決定送個稍微大一點可以讓他收藏的海賊王公仔
預算6000內

已爬了些文
但還是不知道到底哪裡買才不會買到假貨
很怕買到像娃娃機那種做工比較粗糙而且不太像的東西...

有看到這個
https://i.imgur.com/Mcpohfi.jpg

滿心動的，我自己看了都很喜歡XD
購買人數也似乎滿多，商品照也很精緻
只是不知道這賣場可否信賴（擔心
完全沒接觸過這塊 實在不知從何下手啊QQ


想請問有沒有專業鄉民能推薦賣場～
先謝謝了><



",Tue Dec 10 13:23:13 2019,"
[問題] 海賊王公仔哪裡買
"
https://www.ptt.cc/bbs/WomenTalk/M.1575958584.A.6C3.html,5,"
每次吸完地板要清理吸塵器的集塵盒子

打開後上面一堆灰塵炸開

然後也又會不小心吸到灰塵

垃圾袋也不夠大

灰塵就直接噴到垃圾袋週邊和地板

整個很厭世..

每次都這樣 可是也無解

大家都怎麼清呢?


",Tue Dec 10 14:16:22 2019,"
[討論] 吸塵器都怎麼倒?
"
https://www.ptt.cc/bbs/WomenTalk/M.1575959341.A.550.html,7,"
如題

那個阿部瑪莉亞是日本知名女團akb的成員

至少小有名氣

結果自從台灣要組一個akb子團

阿部被下放邊疆台北去帶領菜鳥

但是台灣也沒紅起來 是不是很慘


反觀

藤岡靛

一開始也不算有名 很多人可能都沒聽過

台劇裡通常也不是演特別重要的角色

但在賽德克巴萊演個日本兵就被日本看上

結果最近風生水起 演一堆日劇

最近還當主角

也沒再會來台灣演戲了

這兩個人是不是同是日本台灣有關的藝人 機遇大不同的案例？

Sent from BePTT on my Samsung SM-J600G


",Tue Dec 10 14:28:59 2019,"
[問題] 阿部瑪莉亞跟藤岡靛是不是兩個極端的例
"
https://www.ptt.cc/bbs/WomenTalk/M.1575959862.A.DB5.html,,"
憂鬱症躁鬱症的人與其承受精神病的痛苦,不如去呼麻醉生夢死比較快樂
然後神智不清又長得不差就四處跟想紅的小模做愛
然後一次又一次出軌被老婆抓包,於是醋勁大發又怒不可遏的老婆以他的把柄吸麻報警
所以他在看守所時他老婆沒去保他出來

所以我看他婚姻接下來又有戲了
其實版上憂鬱症患者這麼多,與其精神折磨,不如醉生夢死也是種灑脫


※ 編輯: q910044 (66.131.170.123 加拿大), 12/10/2019 14:39:39
推 a86425380: 憂鬱症可以跟其他女人開房po fb 超越  101.12.64.252 12/10 14:39
→ a86425380: 阿翔  101.12.64.252 12/10 14:39
噓 boboSana: 清醒後的態度你怎不說說   42.72.41.138 12/10 14:40
→ vesia: 我憂鬱症朋友按時依照醫囑服藥，好好過自子  114.32.213.69 12/10 14:40
→ a94037501: 他那麼有錢花幾萬塊去國外在回來不就好   111.71.51.45 12/10 14:41
→ a94037501: 了   111.71.51.45 12/10 14:41
→ vesia: 好好過日子，不捅簍子給家人  114.32.213.69 12/10 14:41
推 a86425380: 薔薔就好好的在國外吸  101.12.64.252 12/10 14:45
噓 tracy0620: 他老婆也是憂鬱躁鬱恐慌三症合一，她 27.242.128.188 12/10 14:47
→ tracy0620: 老婆怎麼沒吸？ 27.242.128.188 12/10 14:47
噓 ookiniSN9: 長得不差？去看眼科吧 臉圓得完全沒輪223.138.196.218 12/10 16:06
→ ookiniSN9: 廓的人223.138.196.218 12/10 16:06
→ ookiniSN9: 難得推一下三樓 看他對老婆說的話 噁爆223.138.196.218 12/10 16:06
→ ookiniSN9: 了223.138.196.218 12/10 16:06
→ winner10936: 他可以好好看醫生服藥啊 笑死 114.136.154.85 12/10 18:30
→ Enalin12345: 自己想放棄人生就自己放棄，不要傷害 180.217.85.177 12/10 19:23
→ Enalin12345: 別人帶壞社會風氣，自私 180.217.85.177 12/10 19:23
→ wesleyhou: 他對老婆的態度真的讓人覺得很垃圾，  111.71.22.147 12/11 14:39
→ wesleyhou: 沒屌男  111.71.22.147 12/11 14:39
",Tue Dec 10 14:37:40 2019,"
[閒聊] 謝和弦事件都很合邏輯,怎旁人都看不清?
"
